9.46 25.60 0.42 0.05 9.65 -3.17 1.95 0.09
9.48 25.74 0.38 0.04 9.63 -3.07 2.11 0.08
9.50 25.60 0.39 0.02 9.63 -2.86 2.02 0.08
9.52 25.50 0.38 0.03 9.57 -2.90 2.27 0.07
9.55 25.79 0.40 0.05 9.64 -2.92 2.18 -0.10
9.57 25.79 0.38 0.04 9.61 -3.03 2.21 -0.22
9.59 25.60 0.40 0.03 9.60 -2.95 2.28 -0.11
9.61 25.65 0.34 0.02 9.64 -2.83 2.15 -0.20
9.64 25.65 0.43 0.04 9.61 -3.12 2.05 0.06
9.66 25.50 0.40 0.02 9.59 -2.85 1.97 0.15
9.68 25.50 0.39 0.05 9.60 -2.99 2.01 0.08
9.70 25.65 0.40 0.05 9.61 -2.92 2.19 0.02
9.73 25.50 0.38 0.02 9.55 -2.85 2.11 0.06
9.75 25.65 0.38 0.05 9.62 -3.19 1.74 0.01
9.77 25.31 0.39 0.00 9.62 -2.98 2.10 -0.19
9.79 25.74 0.36 0.06 9.63 -3.30 2.16 0.01
9.82 25.65 0.44 -0.02 9.57 -3.11 2.11 0.30
9.84 25.65 0.39 0.05 9.58 -3.04 2.23 -0.20
9.86 25.46 0.40 0.01 9.64 -3.09 1.95 -0.09
9.89 25.65 0.40 0.05 9.60 -3.15 1.98 -0.17
9.91 25.50 0.41 0.07 9.61 -3.01 2.11 -0.15
9.93 25.60 0.41 0.04 9.60 -3.11 1.84 -0.08
9.95 25.60 0.41 0.02 9.59 -3.08 2.02 0.15
9.98 25.50 0.39 0.01 9.58 -3.22 1.88 0.13
10.00 25.50 0.39 0.04 9.58 -3.12 2.12 -0.29
10.02 25.50 0.35 0.06 9.57 -2.91 2.27 -0.11
10.05 25.79 0.38 0.03 9.62 -3.05 2.34 0.10
10.07 25.50 0.37 0.01 9.61 -3.10 1.95 0.02
10.09 25.41 0.42 0.04 9.52 -2.89 2.28 -0.11
10.11 25.74 0.37 0.03 9.59 -3.44 2.11 -0.13
10.14 25.79 0.37 0.04 9.59 -3.39 2.23 -0.03
10.16 25.46 0.43 0.04 9.55 -3.17 2.28 -0.16
10.18 25.65 0.36 0.06 9.58 -3.06 2.26 -0.05
10.21 25.65 0.37 0.06 9.65 -3.09 2.23 -0.05
10.23 25.65 0.36 0.06 9.58 -3.08 2.16 0.32
10.25 25.79 0.35 0.03 9.58 -2.87 2.18 -0.23
10.28 25.65 0.40 0.03 9.65 -3.05 2.21 0.08
10.30 25.94 0.39 0.05 9.61 -3.11 2.41 0.17
10.32 25.46 0.33 0.03 9.59 -3.01 2.18 -0.05
10.35 25.50 0.38 0.05 9.62 -2.85 2.24 0.08
10.37 25.31 0.41 0.02 9.61 -3.28 2.03 -0.15
10.39 25.50 0.34 0.05 9.57 -2.97 2.19 0.27
10.42 25.50 0.37 0.06 9.60 -2.99 2.24 -0.34
10.44 25.50 0.36 0.05 9.64 -2.91 2.13 -0.02
10.46 25.65 0.40 0.02 9.58 -2.93 2.17 -0.10
10.49 25.79 0.38 0.01 9.62 -3.10 2.06 0.20
10.51 25.50 0.38 0.00 9.68 -3.15 2.20 -0.25
10.53 25.46 0.40 0.04 9.61 -3.04 2.09 -0.08
10.56 25.50 0.34 0.00 9.60 -2.95 1.78 -0.15
10.58 25.74 0.37 0.05 9.62 -3.01 1.98 0.15
10.60 25.65 0.41 0.06 9.63 -2.96 1.80 -0.07
10.63 25.41 0.36 0.01 9.56 -3.15 2.30 -0.08
10.65 25.31 0.39 0.04 9.61 -3.02 2.08 -0.34
10.67 25.50 0.40 0.05 9.67 -2.93 2.19 -0.02
10.69 25.74 0.40 0.00 9.59 -3.01 2.08 0.03
10.72 25.74 0.40 0.02 9.62 -2.96 2.19 0.16
10.74 25.50 0.41 -0.00 9.63 -3.02 2.24 -0.07
10.77 25.60 0.44 0.04 9.67 -3.26 2.35 -0.21
10.79 25.79 0.42 0.03 9.61 -2.89 2.19 0.03
10.81 25.50 0.38 0.02 9.61 -3.03 1.81 0.08
10.83 25.60 0.40 0.05 9.64 -3.02 2.09 0.02
10.86 25.50 0.39 0.02 9.58 -3.15 2.08 -0.35
10.88 25.46 0.40 0.07 9.65 -2.78 2.39 -0.30
10.90 25.65 0.37 -0.00 9.55 -3.10 2.15 0.17
10.93 25.50 0.39 0.04 9.61 -3.27 2.32 0.23
10.95 25.74 0.40 0.01 9.63 -2.63 2.34 -0.24
10.97 25.79 0.39 0.07 9.59 -2.98 1.82 -0.09
11.00 25.50 0.39 0.05 9.65 -3.16 1.99 -0.15
11.02 25.65 0.41 0.03 9.58 -3.09 2.27 -0.15
11.04 25.60 0.40 0.00 9.62 -2.85 2.07 -0.08
11.07 25.50 0.44 0.05 9.60 -2.66 2.07 -0.17
11.09 25.60 0.35 0.06 9.58 -3.28 2.01 -0.19
11.11 25.74 0.36 -0.01 9.60 -2.90 1.85 -0.15
11.14 25.65 0.40 0.02 9.58 -3.21 2.24 -0.40
11.16 25.50 0.39 0.01 9.62 -3.03 2.20 -0.08
11.19 25.79 0.34 0.03 9.62 -2.81 2.03 -0.08
11.21 25.50 0.41 0.03 9.61 -2.86 1.93 -0.11
11.23 25.74 0.38 0.01 9.58 -2.88 1.98 -0.07
11.26 25.74 0.39 0.04 9.60 -2.85 2.17 0.11
11.28 25.65 0.40 0.07 9.63 -3.07 1.94 0.01
11.30 25.74 0.37 0.01 9.58 -3.08 2.13 0.14
11.32 25.46 0.38 0.05 9.60 -3.10 2.15 -0.17
11.35 25.50 0.41 0.02 9.58 -3.02 2.15 0.05
11.37 25.46 0.38 0.02 9.62 -3.38 2.28 -0.03
11.39 25.50 0.40 0.03 9.60 -3.12 2.05 0.00
11.42 25.31 0.37 0.05 9.59 -3.31 2.14 -0.22
11.44 25.65 0.37 0.06 9.63 -2.97 2.03 -0.08
11.46 25.74 0.38 0.06 9.63 -2.92 1.90 -0.21
11.49 25.65 0.39 0.04 9.60 -3.13 2.08 -0.16
11.51 25.50 0.41 0.02 9.62 -2.85 2.24 -0.11
11.53 25.79 0.39 0.00 9.61 -2.91 2.06 -0.02
11.56 25.41 0.39 0.03 9.60 -3.02 1.99 -0.05
11.58 25.60 0.39 0.06 9.63 -3.02 2.21 -0.02
11.60 25.50 0.38 0.02 9.56 -2.94 2.13 -0.04
11.63 25.60 0.42 0.01 9.59 -3.10 2.08 -0.01
11.65 25.60 0.38 0.02 9.58 -2.84 2.02 -0.21
11.67 25.46 0.42 0.02 9.63 -3.23 2.00 0.02
11.70 25.94 0.39 0.05 9.60 -3.11 2.07 -0.18
11.72 25.79 0.40 0.08 9.59 -2.73 1.97 -0.02
11.74 25.50 0.43 0.01 9.58 -2.93 2.27 0.27
11.77 25.50 0.40 -0.01 9.58 -2.85 2.16 0.29
11.79 25.74 0.39 0.01 9.59 -2.93 2.31 -0.01
11.81 25.46 0.37 -0.00 9.61 -3.12 2.11 -0.11
11.84 25.65 0.36 0.01 9.63 -3.03 2.07 -0.47
11.86 25.74 0.38 0.04 9.59 -3.22 2.15 -0.26
11.88 25.65 0.35 0.06 9.55 -2.99 1.82 -0.03
11.91 25.74 0.42 0.01 9.60 -3.06 2.24 -0.26
11.93 25.65 0.38 0.03 9.60 -3.02 2.20 -0.11
11.95 25.50 0.38 0.02 9.64 -3.28 2.21 0.01
11.98 25.60 0.37 0.03 9.59 -3.02 1.98 -0.18
12.00 25.50 0.38 0.02 9.61 -3.15 2.10 -0.04
12.02 25.79 0.38 0.03 9.55 -3.18 2.08 -0.13
12.05 25.50 0.40 0.03 9.64 -2.83 2.02 -0.12
12.07 25.50 0.38 0.05 9.58 -2.84 2.00 -0.12
12.09 25.65 0.39 0.03 9.64 -3.18 2.14 0.06
12.12 25.65 0.38 0.04 9.58 -2.82 2.33 -0.09
12.14 25.74 0.37 0.08 9.55 -3.01 1.94 0.08
12.16 25.60 0.37 0.04 9.59 -2.95 2.13 0.06
12.19 25.65 0.41 0.06 9.61 -3.41 2.24 -0.03
12.21 25.46 0.39 0.04 9.61 -2.84 1.84 0.06
12.23 25.46 0.41 0.03 9.61 -3.00 2.27 0.24
12.26 25.74 0.39 0.04 9.60 -3.05 2.12 -0.13
12.28 25.60 0.40 0.04 9.58 -2.75 2.31 0.09
12.30 25.60 0.37 0.02 9.59 -2.90 2.03 0.22
12.32 25.74 0.34 0.06 9.59 -3.04 2.34 0.02
12.35 25.65 0.36 0.04 9.58 -2.86 2.12 -0.10
12.37 25.50 0.38 0.01 9.58 -3.31 1.99 0.01
12.39 25.50 0.36 0.03 9.59 -3.15 2.00 0.14
12.42 25.65 0.37 0.02 9.62 -3.17 2.25 0.02
12.44 25.65 0.36 0.00 9.57 -3.03 2.27 -0.29
12.46 25.60 0.42 0.09 9.63 -3.00 2.25 -0.20
12.49 25.94 0.38 0.02 9.65 -2.83 2.04 -0.12
12.51 25.46 0.43 0.03 9.60 -2.82 2.15 -0.21
12.53 25.65 0.38 0.02 9.62 -2.93 2.02 -0.13
12.56 25.46 0.39 0.04 9.59 -3.21 2.23 -0.20
12.58 25.60 0.40 0.02 9.56 -2.83 2.36 0.07
12.60 25.60 0.43 0.05 9.61 -2.98 2.18 -0.08
12.63 25.46 0.41 0.06 9.56 -2.92 1.95 -0.15
12.65 25.65 0.39 0.06 9.63 -2.89 2.08 -0.17
12.67 25.50 0.38 0.03 9.59 -3.08 2.24 0.17
12.69 25.65 0.44 -0.06 9.66 -3.21 1.78 0.56
12.72 25.50 0.40 0.07 9.61 -2.91 2.18 2.03
12.74 25.60 0.37 0.11 9.62 -3.00 2.01 0.15
12.77 25.79 0.38 0.03 9.63 -2.77 1.82 0.01
12.79 25.74 0.36 0.05 9.64 -2.77 2.20 0.06
12.81 25.41 0.40 0.05 9.58 -2.99 2.04 -0.15
12.83 25.50 0.39 0.02 9.67 -2.99 2.16 -0.09
12.86 25.46 0.36 0.08 9.59 -2.92 2.21 -0.10
12.88 25.60 0.36 0.04 9.59 -2.99 2.05 0.15
12.90 25.46 0.38 -0.00 9.61 -2.93 2.15 0.05
12.93 25.46 0.39 0.03 9.60 -3.02 2.16 0.01
12.95 25.65 0.38 0.06 9.60 -3.05 2.14 -0.10
12.97 25.50 0.39 0.02 9.60 -3.26 2.08 -0.15
13.00 25.41 0.38 0.06 9.61 -2.86 2.11 0.22
13.02 25.74 0.41 0.02 9.60 -3.12 2.31 -0.02
13.04 25.65 0.42 0.05 9.59 -3.08 2.20 -0.20
13.07 25.79 0.47 -0.29 9.65 -3.29 1.95 1.24
13.09 25.46 0.50 -0.39 9.55 -3.21 2.27 12.40
13.11 25.50 0.29 0.34 9.64 -2.84 2.50 16.32
13.14 25.60 0.28 0.50 9.60 -2.92 2.40 1.72
13.16 25.60 0.38 0.06 9.61 -2.87 2.19 0.24
13.18 25.60 0.37 0.03 9.57 -2.79 2.17 0.04
13.21 25.74 0.36 -0.01 9.60 -2.68 2.11 -0.06
13.23 25.65 0.43 0.03 9.64 -3.22 2.33 0.05
13.25 25.60 0.35 0.02 9.61 -2.95 2.44 0.05
13.28 25.60 0.37 0.04 9.58 -3.06 2.40 0.27
13.30 25.60 0.42 0.06 9.59 -3.03 2.08 0.44
13.32 25.60 0.41 0.03 9.63 -2.78 2.37 -0.32
13.34 25.27 0.42 0.04 9.58 -2.77 2.20 0.27
13.37 25.46 0.35 0.10 9.57 -2.85 2.31 -0.29
13.39 25.31 0.40 0.03 9.52 -3.18 2.38 -1.18
13.41 25.50 0.39 0.18 9.62 -3.33 1.98 -2.83
13.44 25.74 0.43 0.30 9.56 -3.40 1.77 -5.80
13.46 25.46 0.44 -0.18 9.54 -3.11 2.05 -2.93
13.48 25.74 0.38 0.04 9.65 -4.56 1.63 -2.38
13.51 25.74 0.44 -0.07 9.62 -4.21 1.30 -3.15
13.53 25.60 0.35 0.00 9.60 -3.28 1.47 -3.67
13.56 25.46 0.37 0.03 9.56 -4.28 1.13 -2.22
13.58 25.41 0.42 0.04 9.59 -3.69 1.11 -3.66
13.60 25.50 0.40 -0.00 9.59 -3.86 1.11 -3.20
13.63 25.46 0.40 0.01 9.64 -4.31 1.18 -2.17
13.65 25.41 0.42 -0.01 9.57 -4.75 0.51 -1.97
13.67 25.65 0.40 -0.03 9.62 -4.08 1.21 -0.38
13.70 25.46 0.44 -0.03 9.60 -5.78 1.40 0.98
13.72 25.50 0.41 -0.03 9.64 -5.86 0.66 1.34
13.75 25.60 0.63 -0.21 9.59 -6.85 -0.40 1.34
13.77 25.60 1.01 -0.31 9.53 -3.16 -0.52 6.44
13.79 25.94 0.49 -0.08 9.59 -0.09 1.54 6.82
13.81 25.50 0.32 0.07 9.54 -0.02 2.34 4.87
13.84 25.46 0.19 0.18 9.70 -2.55 1.92 3.18
13.86 25.74 0.48 -0.02 9.64 -3.76 1.42 3.07
13.89 25.74 0.35 0.16 9.58 -0.09 1.25 3.88
13.91 25.31 0.25 -0.05 9.57 -2.81 1.55 2.38
13.93 25.65 0.45 -0.02 9.60 -2.63 2.69 0.37
13.96 25.41 0.51 0.02 9.67 -3.28 2.56 1.01
13.98 25.60 0.45 -0.01 9.60 -2.46 1.51 2.54
14.00 25.31 0.41 0.09 9.65 -3.69 1.42 2.11
14.02 25.65 0.64 -0.13 9.56 -3.92 -0.28 3.11
14.05 25.65 0.44 -0.01 9.57 -3.33 -3.17 4.04
14.07 25.50 0.52 -0.08 9.58 -2.37 -4.91 2.93
14.10 25.60 0.46 0.05 9.60 -0.21 -8.79 1.85
14.12 25.50 0.45 0.05 9.62 -1.85 -11.80 -0.61
14.14 25.50 0.68 -0.12 9.63 -2.89 -15.20 -1.21
14.17 25.27 0.68 -0.00 9.57 -2.47 -17.34 0.48
14.19 25.46 0.80 -0.08 9.58 -2.18 -21.31 -0.15
14.22 25.50 0.97 -0.06 9.71 5.05 -24.22 2.59
14.24 25.74 1.00 0.20 9.61 3.90 -30.17 8.95
14.27 25.50 1.12 0.00 9.65 7.91 -32.33 10.07
14.29 25.60 1.25 0.00 9.58 11.63 -31.92 8.75
14.31 25.50 1.46 0.28 9.47 10.54 -29.71 9.15
14.34 25.60 1.60 0.38 9.35 -8.66 -28.03 5.48
14.36 25.65 1.71 -0.14 9.61 -6.56 -24.60 3.52
14.39 25.84 1.63 0.19 9.52 -2.09 -26.79 3.23
14.41 25.79 1.89 0.09 9.53 1.79 -29.27 1.67
14.43 25.46 2.03 0.15 9.50 5.19 -32.47 1.69
14.46 25.65 2.23 0.31 9.30 -0.48 -36.56 2.62
14.48 25.41 2.33 0.18 9.43 -7.83 -39.19 1.92
14.50 25.60 2.48 0.22 9.41 -3.18 -43.53 1.95
14.53 25.50 2.74 0.11 9.27 -4.02 -49.31 1.16
14.55 25.60 2.92 0.31 9.14 -5.40 -47.33 -0.71
14.58 25.84 2.98 0.29 9.22 -18.44 -45.92 -2.89
14.60 25.79 3.42 -0.11 9.17 -16.73 -42.79 -3.60
14.63 25.50 3.43 0.13 9.04 -9.69 -40.32 -4.84
14.65 25.50 3.71 -0.09 8.99 -5.99 -39.64 -7.01
14.68 25.46 3.82 -0.04 8.97 -3.00 -40.15 -5.60
14.70 25.60 4.08 -0.15 8.98 5.89 -44.16 -5.17
14.73 25.50 4.21 0.12 8.87 18.95 -49.27 -4.21
14.75 25.46 4.38 0.46 8.42 -4.92 -51.69 -2.16
14.77 25.60 4.48 0.06 8.80 -5.86 -52.94 -2.83
14.80 25.50 4.80 0.16 8.45 0.64 -57.85 -4.19
14.82 25.74 4.87 0.29 8.51 -8.53 -62.16 -5.33
14.85 25.74 5.22 0.09 8.36 -3.81 -65.95 -7.91
14.87 25.65 5.58 0.34 7.69 1.86 -64.79 -5.18
14.90 25.65 5.64 0.31 8.19 -14.26 -60.73 -3.34
14.92 25.46 5.98 0.01 8.04 -0.34 -53.56 -3.37
14.94 25.50 6.05 0.26 7.88 8.35 -51.76 -0.69
14.97 25.60 6.25 0.42 7.47 -2.95 -58.52 -1.08
14.99 25.46 6.50 0.21 7.40 -6.75 -57.82 -1.98
15.02 25.46 6.66 0.27 7.14 -7.73 -56.59 -0.30
15.04 25.46 6.98 0.21 7.08 -4.88 -57.79 5.64
15.07 25.60 6.94 0.47 6.86 -5.62 -59.04 4.26
15.09 25.65 7.17 0.17 6.83 -11.97 -62.94 0.95
15.11 25.50 7.28 0.06 6.74 -6.38 -63.23 2.84
15.14 25.41 7.53 0.15 6.33 -0.76 -59.94 5.31
15.16 25.41 7.74 0.11 6.13 1.87 -61.03 5.20
15.19 25.50 7.89 0.19 5.92 -4.23 -63.03 1.62
15.21 25.65 8.07 0.11 5.83 4.46 -65.09 0.40
15.23 25.50 8.29 0.29 5.45 2.28 -65.50 -0.25
15.26 25.46 8.47 0.27 5.16 3.53 -64.11 -0.51
15.28 25.50 8.58 0.23 5.05 -2.79 -62.16 -2.40
15.31 25.50 8.69 0.15 4.91 2.31 -58.07 0.79
15.33 25.50 8.83 0.31 4.55 6.67 -56.02 0.05
15.35 25.65 8.91 0.21 4.45 14.40 -55.58 0.69
15.38 25.74 9.07 0.30 4.22 9.60 -53.32 -0.21
15.40 25.50 9.17 0.38 3.99 8.73 -49.43 0.30
15.42 25.50 9.29 0.48 3.63 -1.60 -45.60 -0.26
15.45 25.60 9.34 0.36 3.63 -5.50 -41.81 -0.72
15.47 25.74 9.44 0.33 3.51 -3.56 -37.19 -1.69
15.50 25.74 9.48 0.22 3.47 1.60 -32.52 -0.92
15.52 25.60 9.52 0.42 3.25 10.86 -29.63 -0.64
15.55 25.50 9.52 0.36 3.12 3.97 -26.45 -2.08
15.57 25.31 9.63 0.43 2.87 -1.35 -21.18 -2.45
15.59 25.60 9.72 0.40 2.85 3.13 -14.41 -1.95
15.62 25.79 9.64 0.43 2.84 -3.27 -10.20 -2.32
15.64 25.46 9.64 0.62 2.51 -8.72 -5.24 -0.46
15.67 25.50 9.62 0.43 2.84 -16.63 -2.55 0.02
15.69 25.60 9.66 0.40 2.84 -17.94 -0.46 0.73
15.71 25.65 9.64 0.41 2.80 -16.38 0.17 1.16
15.74 25.74 9.62 0.33 2.88 -17.49 -0.20 1.85
15.76 25.60 9.67 0.29 2.81 -6.46 -1.21 0.26
15.78 25.65 9.66 0.18 2.99 -5.42 -5.43 -1.85
15.81 25.65 9.73 0.41 2.55 -3.45 -8.17 -2.30
15.83 25.65 9.62 0.29 2.87 -6.82 -11.74 -3.63
15.86 25.65 9.67 0.40 2.68 -2.29 -16.08 -2.95
15.88 25.60 9.59 0.38 2.68 3.59 -17.58 0.22
15.90 25.65 9.72 0.42 2.37 1.02 -17.89 4.89
15.93 25.50 9.73 0.30 2.44 -0.52 -17.98 6.73
15.95 25.60 9.80 0.35 2.33 -0.85 -18.10 7.85
15.98 25.79 9.84 0.53 1.78 -22.38 -22.76 1.73
16.00 25.50 9.91 0.16 2.28 -34.11 -22.80 -1.05
16.02 25.79 9.84 0.28 2.02 -19.58 -22.21 -0.09
16.05 25.46 9.95 0.13 2.00 -15.34 -24.73 -1.95
16.07 25.60 9.92 0.13 1.99 -7.42 -25.88 -1.30
16.10 25.50 9.93 0.29 1.63 -3.99 -26.18 -0.38
16.12 25.65 9.95 0.20 1.60 -3.56 -23.52 2.08
16.15 25.50 10.00 0.15 1.60 -0.16 -21.76 4.18
16.17 25.50 10.03 0.13 1.45 6.92 -17.49 7.06
16.19 25.50 10.05 0.28 1.24 4.82 -16.19 7.33
16.22 25.50 10.09 0.16 1.28 -2.70 -15.14 4.40
16.24 25.60 10.08 0.19 1.05 -10.50 -14.26 3.34
16.27 25.50 10.05 0.14 1.13 -9.30 -15.10 3.62
16.29 25.50 10.10 0.10 1.06 -7.92 -16.03 3.23
16.32 25.94 10.17 0.01 0.96 -4.15 -14.26 2.05
16.34 25.65 10.10 0.10 0.87 -4.22 -14.15 -0.85
16.37 25.50 10.10 0.09 0.85 -3.81 -13.98 -0.51
16.39 25.60 10.09 0.14 0.76 -5.21 -14.05 -0.31
16.42 25.46 10.16 0.22 0.46 -15.08 -16.29 -2.77
16.44 25.65 10.18 0.03 0.79 -9.69 -13.17 -1.82
16.47 25.46 10.14 0.16 0.57 -12.10 -9.46 0.56
16.49 25.65 10.14 0.10 0.50 -7.63 -7.85 1.42
16.52 25.46 10.14 0.09 0.46 0.57 -4.96 3.75
16.54 25.65 10.19 0.10 0.46 -2.37 -4.85 0.19
16.56 25.65 10.17 0.06 0.40 -2.90 -4.40 -0.26
16.59 25.60 10.10 0.08 0.40 -3.50 -5.85 0.12
16.61 25.50 10.13 0.18 0.20 -8.44 -9.11 -1.76
16.64 25.65 10.15 0.22 0.06 -30.11 -14.17 -3.15
16.66 25.31 10.12 -0.10 0.61 -2.63 -9.17 1.50
16.69 25.60 10.14 0.12 0.17 -3.67 -9.03 1.63
16.71 25.74 10.20 0.11 0.11 -3.08 -9.10 0.64
16.73 25.60 10.12 0.07 0.14 -3.13 -8.83 1.15
16.76 25.50 10.21 0.04 0.04 -3.21 -8.91 0.95
16.78 25.65 10.20 0.12 0.06 -3.54 -7.95 0.13
16.80 25.31 10.16 0.08 -0.08 -3.55 -6.21 0.77
16.83 25.84 10.18 0.04 -0.10 -3.17 -6.80 0.03
16.85 25.79 10.13 0.09 -0.06 -3.80 -8.08 0.26
16.88 25.65 10.13 0.07 -0.17 -3.48 -10.82 0.34
16.90 25.60 10.13 0.00 -0.17 -2.98 -12.26 0.80
16.93 25.65 10.19 0.10 -0.31 -3.76 -12.13 0.10
16.95 25.50 10.18 0.10 -0.34 -4.31 -12.50 0.00
16.98 25.65 10.18 0.03 -0.32 -3.50 -12.13 0.35
17.00 25.50 10.20 0.07 -0.45 -2.92 -10.30 3.21
17.03 25.60 10.15 0.02 -0.57 -7.95 -11.56 0.30
17.05 25.60 10.18 0.10 -0.69 -11.51 -12.28 -0.11
17.08 25.74 10.15 0.01 -0.62 -16.25 -9.56 0.12
17.10 25.46 10.21 0.03 -0.48 -6.62 -6.77 0.04
17.13 25.65 10.19 0.01 -0.78 -2.34 -4.65 -0.36
17.15 25.31 10.16 0.05 -0.79 -0.55 -3.21 -0.02
17.18 25.60 10.18 0.07 -0.76 -0.46 -2.98 -0.43
17.20 25.50 10.15 0.05 -0.80 2.04 -2.86 -0.30
17.23 25.50 10.18 0.07 -0.76 0.24 -1.73 -0.33
17.25 25.50 10.16 0.07 -0.81 0.51 -2.41 -0.22
17.28 25.50 10.12 0.02 -0.73 -1.77 -2.13 -0.12
17.30 25.60 10.15 0.06 -0.84 -1.30 -0.79 -0.08
17.33 25.60 10.16 0.05 -0.86 -2.03 -0.05 0.10
17.35 25.74 10.13 0.04 -0.86 -3.03 -0.08 0.00
17.38 25.46 10.13 0.03 -0.90 -1.63 -1.53 -0.28
17.40 25.50 10.17 0.06 -0.93 -2.73 -2.13 -0.05
17.43 25.60 10.16 0.02 -1.01 -5.70 -1.55 0.04
17.45 25.60 10.19 0.05 -0.93 -0.65 -0.76 0.02
17.47 25.60 10.16 0.10 -1.03 -3.35 0.47 -0.24
17.50 25.60 10.16 0.04 -0.93 -5.66 1.21 0.26
17.52 25.94 10.14 0.11 -0.89 -1.09 1.50 -0.04
17.55 25.74 10.18 0.04 -0.94 -1.90 2.19 0.13
17.57 25.46 10.17 0.05 -0.87 -2.84 3.43 -0.06
17.60 25.79 10.18 0.06 -0.94 -2.97 5.07 0.00
17.62 25.60 10.18 0.06 -0.94 -3.05 5.21 0.00
17.64 25.60 10.17 0.00 -0.93 -3.21 5.89 -0.03
17.67 25.74 10.18 0.10 -0.91 -3.06 7.37 0.00
17.69 25.74 10.18 0.00 -0.90 -3.31 8.32 0.08
17.72 25.65 10.16 0.07 -0.78 -2.63 8.75 -0.15
17.74 25.46 10.16 0.05 -0.89 -4.66 10.48 0.08
17.76 25.74 10.21 0.04 -0.72 -5.67 12.47 -0.11
17.79 25.50 10.19 0.06 -0.78 -2.34 16.13 -0.05
17.81 25.60 10.17 0.06 -0.60 -2.58 20.95 0.02
17.84 25.79 10.21 0.06 -0.57 -7.34 25.22 0.02
17.86 25.65 10.34 -0.08 -0.31 -3.53 26.64 0.35
17.89 25.98 10.21 0.06 -0.38 -4.54 29.98 0.45
17.91 25.50 10.20 0.05 -0.26 -2.63 34.27 1.02
17.94 25.50 10.19 0.01 -0.09 -4.26 38.18 0.35
17.96 25.60 10.21 0.06 0.02 -7.98 41.63 0.72
17.99 25.84 10.20 0.01 0.24 -7.31 45.65 1.73
18.01 25.41 10.20 -0.05 0.37 -8.49 48.10 1.03
18.03 25.84 10.12 0.02 0.54 -5.48 51.30 2.61
18.06 25.50 10.11 -0.06 0.78 -3.76 54.49 3.08
18.08 25.60 10.05 -0.05 0.99 1.27 54.69 2.01
18.11 25.41 10.04 -0.09 1.22 3.53 55.37 1.85
18.13 25.65 10.06 -0.03 1.39 2.33 58.27 1.34
18.15 25.50 9.98 -0.17 1.53 9.20 61.27 1.18
18.18 25.46 9.90 0.02 2.06 7.04 63.63 0.64
18.20 25.65 9.85 -0.01 2.19 3.50 65.89 0.65
18.22 25.50 9.78 0.11 2.49 -4.05 69.63 -0.76
18.25 25.50 9.74 -0.02 2.74 -5.34 72.74 0.45
18.27 25.60 9.67 0.06 3.02 -15.43 75.89 2.09
18.30 25.46 9.51 -0.12 3.25 -15.70 78.45 3.47
18.32 25.65 9.36 -0.17 3.45 -1.39 77.08 5.76
18.34 25.50 9.20 0.00 4.02 -12.13 75.73 3.69
18.37 25.79 9.02 -0.47 3.57 9.02 69.23 3.74
18.39 25.50 8.95 -0.02 4.62 5.06 67.33 1.67
18.42 25.60 8.80 -0.15 4.63 -3.97 66.69 -2.21
18.44 25.50 8.59 -0.28 4.43 3.24 62.43 -3.25
18.46 25.50 8.47 -0.12 5.04 8.82 55.44 -5.61
18.49 25.46 8.48 -0.00 5.27 10.50 49.60 -7.31
18.51 25.41 8.37 0.22 5.47 -7.00 47.33 -7.70
18.54 25.84 8.31 -0.06 5.43 -6.96 44.22 -6.85
18.56 25.65 8.18 0.04 5.71 -8.98 42.93 -5.79
18.58 25.50 8.12 -0.07 5.68 -4.44 41.89 -3.31
18.61 25.50 7.97 0.02 5.90 -2.57 42.92 -1.01
18.63 25.27 6.98 -0.53 7.27 14.00 52.69 0.39
18.66 25.50 7.60 0.14 6.14 -0.28 59.68 -0.47
18.68 25.65 7.48 0.05 6.49 -2.98 63.92 1.10
18.70 25.65 7.26 -0.03 6.73 -1.77 67.27 1.61
18.73 25.79 7.13 0.25 6.62 -6.52 68.73 1.26
18.75 25.84 6.95 -0.03 7.08 -10.92 72.50 -1.23
18.78 25.65 6.83 -0.01 7.09 -6.77 73.76 0.73
18.80 25.79 6.65 0.33 7.25 -6.80 71.72 -0.15
18.82 25.60 6.58 -0.13 7.42 -3.13 71.14 0.35
18.85 25.65 6.14 0.20 7.56 -2.92 69.46 3.11
18.87 25.60 5.91 0.14 7.77 -4.06 72.01 0.66
18.89 25.46 5.69 0.00 8.00 -6.32 76.50 -1.89
18.92 25.65 5.61 -0.23 8.07 -4.92 76.62 1.18
18.94 25.74 5.41 -0.06 8.24 -0.44 72.73 5.02
18.97 25.31 5.16 -0.05 8.23 2.24 68.52 5.02
18.99 25.46 4.91 -0.19 8.55 2.59 65.00 3.87
19.01 25.50 4.76 -0.09 8.68 4.27 59.44 6.42
19.04 25.50 4.11 0.04 8.83 2.38 54.18 6.59
19.06 25.46 4.12 0.12 8.54 -0.69 48.41 7.92
19.08 25.74 3.98 0.03 8.90 -1.23 45.55 6.56
19.11 25.31 3.92 -0.29 9.07 1.98 45.73 5.37
19.13 25.31 3.50 -0.05 9.07 -0.53 43.61 3.65
19.15 25.60 3.35 0.09 9.14 -0.07 39.47 3.91
19.18 25.60 3.34 0.09 9.13 -5.13 38.51 2.85
